"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N5","27-Feb-2020","       1040.00","       1041.20","       1055.00","       1041.20","       1055.00","       1055.00","       1045.50","        100","              104549.60","          7","         80","         80.00"
"L&amp;TINFRA","N6","27-Feb-2020","       1994.10","       1988.00","       2000.00","       1988.00","       2000.00","       1999.99","       1997.80","        151","              301667.90","         11","        141","         93.38"
"L&amp;TINFRA","N1","28-Feb-2020","       1000.02","       1000.02","       1000.02","        999.00","       1000.02","       1000.02","        999.56","         84","               83962.88","          6","         84","        100.00"
"L&amp;TINFRA","N2","28-Feb-2020","       1949.00","       1950.00","       1950.00","       1950.00","       1950.00","       1950.00","       1950.00","         37","               72150.00","          7","         37","        100.00"
"L&amp;TINFRA","N3","28-Feb-2020","        998.00","        994.00","        999.00","        994.00","        999.00","        999.00","        995.08","       1150","             1144340.00","          7","       1150","        100.00"
"L&amp;TINFRA","N4","28-Feb-2020","       1904.00","       1906.00","       1906.00","       1895.00","       1895.00","       1896.35","       1899.63","        214","              406520.50","         20","        214","        100.00"
"L&amp;TINFRA","N5","28-Feb-2020","       1055.00","       1020.10","       1020.10","       1020.10","       1020.10","       1020.10","       1020.10","         20","               20402.00","          1","         20","        100.00"
"L&amp;TINFRA","N6","28-Feb-2020","       1999.99","       1995.50","       1996.10","       1992.00","       1992.50","       1993.84","       1994.91","        220","              438879.58","         24","        220","        100.00"
"L&amp;TINFRA","N2","02-Mar-2020","       1950.00","       1941.10","       1950.00","       1941.10","       1950.00","       1950.00","       1949.44","         32","               62382.20","          4","         32","        100.00"
"L&amp;TINFRA","N3","02-Mar-2020","        999.00","        999.00","        999.00","        999.00","        999.00","        999.00","        999.00","         25","               24975.00","          3","         25","        100.00"
"L&amp;TINFRA","N4","02-Mar-2020","       1896.35","       1890.00","       1905.00","       1890.00","       1905.00","       1905.00","       1900.94","        157","              298447.37","         19","        123","         78.34"
"L&amp;TINFRA","N6","02-Mar-2020","       1993.84","       1994.00","       2000.00","       1994.00","       1997.00","       1997.16","       1996.04","        245","              489028.95","         23","        211","         86.12"
"L&amp;TINFRA","N1","03-Mar-2020","       1000.02","       1000.00","       1010.00","        995.00","        995.05","        995.05","       1007.27","       1200","             1208726.00","         11","       1195","         99.58"
"L&amp;TINFRA","N2","03-Mar-2020","       1950.00","       1950.00","       1950.00","       1950.00","       1950.00","       1950.00","       1950.00","         15","               29250.00","          1","         15","        100.00"
"L&amp;TINFRA","N3","03-Mar-2020","        999.00","        999.00","       1019.00","        996.00","       1015.00","       1015.00","       1013.04","       3163","             3204236.00","          9","       3163","        100.00"
"L&amp;TINFRA","N4","03-Mar-2020","       1905.00","       1905.00","       1905.00","       1900.00","       1901.00","       1901.00","       1903.71","         35","               66630.00","          4","         35","        100.00"
"L&amp;TINFRA","N5","03-Mar-2020","       1020.10","       1060.00","       1070.00","       1060.00","       1070.00","       1070.00","       1069.03","        309","              330330.00","          3","        309","        100.00"
"L&amp;TINFRA","N6","03-Mar-2020","       1997.16","       1998.00","       2000.00","       1991.00","       1995.10","       1995.10","       1995.00","        106","              211470.00","          9","        106","        100.00"
"L&amp;TINFRA","N1","04-Mar-2020","        995.05","        995.05","        995.05","        995.05","        995.05","        995.05","        995.05","         10","                9950.50","          1","         10","        100.00"
"L&amp;TINFRA","N2","04-Mar-2020","       1950.00","       1950.00","       1960.00","       1950.00","       1960.00","       1960.00","       1954.06","        122","              238395.30","         11","        122","        100.00"
"L&amp;TINFRA","N3","04-Mar-2020","       1015.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         64","               64000.00","          2","         64","        100.00"
"L&amp;TINFRA","N4","04-Mar-2020","       1901.00","       1903.00","       1915.00","       1903.00","       1903.00","       1903.00","       1910.42","        403","              769899.65","         17","        403","        100.00"
"L&amp;TINFRA","N5","04-Mar-2020","       1070.00","       1069.94","       1075.00","       1068.01","       1070.00","       1070.00","       1069.95","        622","              665509.25","          9","        512","         82.32"
"L&amp;TINFRA","N6","04-Mar-2020","       1995.10","       2000.00","       2005.00","       2000.00","       2001.20","       2001.20","       2004.68","       2208","             4426338.10","         13","       2208","        100.00"
"L&amp;TINFRA","N1","05-Mar-2020","        995.05","       1007.00","       1007.00","       1007.00","       1007.00","       1007.00","       1007.00","        600","              604200.00","         30","        600","        100.00"
"L&amp;TINFRA","N2","05-Mar-2020","       1960.00","       1955.00","       1956.00","       1955.00","       1956.00","       1956.00","       1955.50","          4","                7822.00","          3","          2","         50.00"
"L&amp;TINFRA","N3","05-Mar-2020","       1000.00","       1000.00","       1007.00","       1000.00","       1005.01","       1006.97","       1006.54","        324","              326120.04","         22","        324","        100.00"
"L&amp;TINFRA","N4","05-Mar-2020","       1903.00","       1906.00","       1911.00","       1906.00","       1910.01","       1910.01","       1908.84","         77","              146980.52","          7","         77","        100.00"
"L&amp;TINFRA","N5","05-Mar-2020","       1070.00","       1009.00","       1009.00","        985.50","        987.00","        987.00","        997.07","        220","              219355.40","          7","        120","         54.55"
"L&amp;TINFRA","N6","05-Mar-2020","       2001.20","       2000.00","       2008.90","       1995.10","       1995.25","       1995.25","       1999.87","        422","              843943.37","         20","        422","        100.00"
"L&amp;TINFRA","N1","06-Mar-2020","       1007.00","       1000.00","       1008.00","       1000.00","       1008.00","       1008.00","       1007.70","        400","              403080.25","          4","        400","        100.00"
"L&amp;TINFRA","N2","06-Mar-2020","       1956.00","       1957.00","       1980.00","       1952.00","       1952.00","       1952.25","       1960.38","        158","              309740.00","         10","        158","        100.00"
"L&amp;TINFRA","N3","06-Mar-2020","       1006.97","       1000.00","       1000.05","       1000.00","       1000.05","       1000.05","       1000.01","         25","               25000.25","          2","         25","        100.00"
"L&amp;TINFRA","N4","06-Mar-2020","       1910.01","       1910.00","       1912.00","       1904.00","       1910.00","       1909.31","       1908.79","        214","              408480.60","          8","        214","        100.00"
"L&amp;TINFRA","N6","06-Mar-2020","       1995.25","       2000.00","       2000.00","       2000.00","       2000.00","       2000.00","       2000.00","         98","              196000.00","          6","         98","        100.00"
"L&amp;TINFRA","N1","09-Mar-2020","       1008.00","       1000.01","       1005.00","       1000.01","       1000.50","       1000.50","       1000.75","        108","              108080.60","          6","         98","         90.74"
"L&amp;TINFRA","N2","09-Mar-2020","       1952.25","       1950.00","       1957.00","       1950.00","       1957.00","       1957.00","       1955.46","        156","              305052.50","         11","        111","         71.15"
"L&amp;TINFRA","N3","09-Mar-2020","       1000.05","       1000.01","       1000.50","       1000.00","       1000.10","       1000.10","       1000.18","        195","              195035.60","          9","        135","         69.23"
"L&amp;TINFRA","N4","09-Mar-2020","       1909.31","       1909.00","       1914.90","       1890.00","       1910.00","       1910.00","       1905.49","        410","              781252.02","         23","        405","         98.78"
"L&amp;TINFRA","N5","09-Mar-2020","        987.00","        988.10","        988.10","        988.00","        988.00","        988.00","        988.07","        230","              227255.55","         10","        230","        100.00"
"L&amp;TINFRA","N6","09-Mar-2020","       2000.00","       2000.00","       2000.10","       2000.00","       2000.10","       2000.10","       2000.02","        265","              530004.70","         17","        265","        100.00"
"L&amp;TINFRA","N1","11-Mar-2020","       1000.50","       1000.00","       1019.95","       1000.00","       1000.00","       1000.00","       1000.06","       1075","             1075060.00","          9","       1073","         99.81"
"L&amp;TINFRA","N2","11-Mar-2020","       1957.00","       1952.00","       1957.00","       1952.00","       1957.00","       1957.00","       1955.33","         30","               58660.00","          2","         30","        100.00"
"L&amp;TINFRA","N3","11-Mar-2020","       1000.10","       1000.10","       1000.10","        998.00","        998.75","        998.75","        998.58","       2315","             2311712.10","         25","       1965","         84.88"
"L&amp;TINFRA","N4","11-Mar-2020","       1910.00","       1900.00","       1910.00","       1900.00","       1910.00","       1910.00","       1905.74","        135","              257275.00","          7","        115","         85.19"
"L&amp;TINFRA","N5","11-Mar-2020","        988.00","       1098.86","       1098.86","        988.07","        990.00","        990.00","       1036.99","        410","              425167.80","         16","        100","         24.39"
"L&amp;TINFRA","N6","11-Mar-2020","       2000.10","       1997.01","       2010.00","       1997.00","       2000.10","       2007.82","       2007.00","        852","             1709966.65","         30","        835","         98.00"
"L&amp;TINFRA","N1","12-Mar-2020","       1000.00","       1000.00","       1014.90","        995.00","        995.00","        995.00","       1001.96","         89","               89174.00","          9","         79","         88.76"
"L&amp;TINFRA","N2","12-Mar-2020","       1957.00","       1940.00","       1946.00","       1904.00","       1904.00","       1904.25","       1930.40","        165","              318516.60","         13","        165","        100.00"
"L&amp;TINFRA","N3","12-Mar-2020","        998.75","        996.51","       1000.00","        991.00","        993.00","        992.57","        994.64","        302","              300381.50","         15","        302","        100.00"
"L&amp;TINFRA","N4","12-Mar-2020","       1910.00","       1910.00","       1910.00","       1881.10","       1881.10","       1885.55","       1896.01","        558","             1057975.53","         31","        537","         96.24"
"L&amp;TINFRA","N5","12-Mar-2020","        990.00","        988.10","       1007.95","        987.00","        990.00","        989.86","        991.15","        114","              112991.05","         10","        114","        100.00"
"L&amp;TINFRA","N6","12-Mar-2020","       2007.82","       1997.00","       1999.90","       1970.00","       1980.00","       1980.00","       1984.28","        965","             1914832.83","         65","        965","        100.00"
"L&amp;TINFRA","N1","13-Mar-2020","        995.00","       1090.00","       1090.00","       1000.00","       1000.00","       1000.00","       1009.09","        115","              116045.90","          9","        114","         99.13"
"L&amp;TINFRA","N2","13-Mar-2020","       1904.25","       1958.95","       1958.95","       1831.01","       1945.00","       1945.00","       1914.10","         58","              111017.95","          7","         58","        100.00"
"L&amp;TINFRA","N3","13-Mar-2020","        992.57","        900.00","        992.57","        900.00","        992.57","        989.68","        969.70","         88","               85333.40","          8","         67","         76.14"
"L&amp;TINFRA","N4","13-Mar-2020","       1885.55","       1880.00","       1920.00","       1880.00","       1900.00","       1899.93","       1887.23","        334","              630336.25","         26","        332","         99.40"
"L&amp;TINFRA","N5","13-Mar-2020","        989.86","        942.00","       1100.00","        942.00","        973.10","        974.46","       1004.40","        331","              332456.82","         22","        121","         36.56"
"L&amp;TINFRA","N6","13-Mar-2020","       1980.00","       1881.00","       1986.00","       1600.10","       1986.00","       1985.79","       1979.56","       1582","             3131663.80","         43","       1542","         97.47"
"L&amp;TINFRA","N1","16-Mar-2020","       1000.00","       1010.00","       1010.00","        990.00","       1010.00","       1010.00","       1009.07","        603","              608470.00","          9","        578","         95.85"
"L&amp;TINFRA","N2","16-Mar-2020","       1945.00","       1825.00","       1945.00","       1822.00","       1910.00","       1915.57","       1899.01","        302","              573501.60","         16","        286","         94.70"
"L&amp;TINFRA","N3","16-Mar-2020","        989.68","       1010.00","       1010.00","        995.10","        995.10","        995.10","       1009.89","       1420","             1434050.00","          3","       1410","         99.30"
"L&amp;TINFRA","N4","16-Mar-2020","       1899.93","       1880.00","       1900.00","       1877.00","       1885.00","       1885.00","       1891.35","        246","              465271.90","         15","        226","         91.87"
"L&amp;TINFRA","N5","16-Mar-2020","        974.46","        980.00","        999.00","        950.00","        970.25","        976.17","        985.06","       2285","             2250868.75","         21","       2280","         99.78"
"L&amp;TINFRA","N6","16-Mar-2020","       1985.79","       1851.00","       1981.00","       1851.00","       1977.00","       1977.00","       1971.35","        300","              591405.00","         32","        279","         93.00"
"L&amp;TINFRA","N1","17-Mar-2020","       1010.00","       1009.90","       1010.00","       1009.90","       1010.00","       1010.00","       1009.95","          2","                2019.90","          2","          1","         50.00"
"L&amp;TINFRA","N2","17-Mar-2020","       1915.57","       1930.00","       1950.00","       1907.00","       1950.00","       1950.00","       1929.67","         60","              115780.00","          5","         40","         66.67"
"L&amp;TINFRA","N4","17-Mar-2020","       1885.00","       1884.00","       1892.00","       1877.00","       1877.00","       1878.60","       1886.77","        377","              711311.97","         22","        357","         94.69"
"L&amp;TINFRA","N5","17-Mar-2020","        976.17","        971.00","       1028.98","        971.00","       1000.00","       1000.00","        985.93","         65","               64085.30","          5","         45","         69.23"
"L&amp;TINFRA","N6","17-Mar-2020","       1977.00","       1980.00","       1981.11","       1972.10","       1972.10","       1972.85","       1978.46","        151","              298746.86","         12","        108","         71.52"
"L&amp;TINFRA","N2","18-Mar-2020","       1950.00","       1930.00","       1930.00","       1920.00","       1920.00","       1920.00","       1921.00","        250","              480250.00","         15","        250","        100.00"
"L&amp;TINFRA","N3","18-Mar-2020","        995.10","        960.01","        980.00","        960.00","        975.00","        976.28","        976.04","        673","              656874.40","         26","        663","         98.51"
"L&amp;TINFRA","N4","18-Mar-2020","       1878.60","       1878.00","       1890.00","       1860.00","       1890.00","       1881.94","       1875.69","        643","             1206069.13","         36","        636","         98.91"
"L&amp;TINFRA","N5","18-Mar-2020","       1000.00","        997.99","        997.99","        975.00","        975.00","        975.00","        978.95","        333","              325990.05","          9","        328","         98.50"
"L&amp;TINFRA","N6","18-Mar-2020","       1972.85","       1970.00","       1975.00","       1950.00","       1950.00","       1950.14","       1954.36","       1047","             2046213.85","         36","       1012","         96.66"
"L&amp;TINFRA","N1","19-Mar-2020","       1010.00","        995.00","        997.50","        995.00","        995.00","        995.00","        995.71","         35","               34850.00","          5","         35","        100.00"
"L&amp;TINFRA","N2","19-Mar-2020","       1920.00","       1870.00","       1917.00","       1870.00","       1900.00","       1900.00","       1888.65","         88","              166201.00","          9","         68","         77.27"
"L&amp;TINFRA","N3","19-Mar-2020","        976.28","        960.02","        979.80","        960.01","        971.01","        975.82","        971.71","        130","              126322.04","         13","        120","         92.31"
"L&amp;TINFRA","N4","19-Mar-2020","       1881.94","       1849.00","       1881.00","       1848.00","       1881.00","       1881.00","       1872.09","        150","              280813.50","          6","        150","        100.00"
"L&amp;TINFRA","N6","19-Mar-2020","       1950.14","       1950.00","       1951.00","       1930.00","       1935.00","       1938.10","       1942.19","        461","              895350.40","         27","        411","         89.15"
"L&amp;TINFRA","N1","20-Mar-2020","        995.00","        998.00","       1009.00","        950.10","        960.00","        967.00","        982.43","       3077","             3022946.10","         31","       1541","         50.08"
"L&amp;TINFRA","N2","20-Mar-2020","       1900.00","       1865.00","       1929.99","       1865.00","       1885.01","       1885.01","       1878.21","        135","              253557.71","         10","        130","         96.30"
"L&amp;TINFRA","N3","20-Mar-2020","        975.82","        955.00","        980.00","        955.00","        970.00","        975.00","        957.53","       4565","             4371113.46","         18","       4555","         99.78"
"L&amp;TINFRA","N4","20-Mar-2020","       1881.00","       1850.00","       1878.95","       1850.00","       1871.02","       1872.95","       1859.88","        285","              530067.20","         12","        245","         85.96"
"L&amp;TINFRA","N5","20-Mar-2020","        975.00","        975.00","        981.01","        975.00","        981.00","        981.00","        980.08","        130","              127410.10","          5","        130","        100.00"
"L&amp;TINFRA","N6","20-Mar-2020","       1938.10","       1920.00","       1950.00","       1920.00","       1950.00","       1945.82","       1940.52","        225","              436617.00","         13","        205","         91.11"
"L&amp;TINFRA","N2","23-Mar-2020","       1885.01","       1885.00","       1885.00","       1830.00","       1861.05","       1861.05","       1863.78","        150","              279566.50","         13","        150","        100.00"
"L&amp;TINFRA","N3","23-Mar-2020","        975.00","        973.00","        990.00","        970.00","        990.00","        987.08","        984.27","       1500","             1476400.00","          8","       1500","        100.00"
"L&amp;TINFRA","N4","23-Mar-2020","       1872.95","       1870.00","       1870.00","       1828.00","       1830.00","       1831.09","       1835.84","        157","              288226.20","         13","        135","         85.99"
"L&amp;TINFRA","N5","23-Mar-2020","        981.00","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","         70","               67900.00","          3","         70","        100.00"
"L&amp;TINFRA","N6","23-Mar-2020","       1945.82","       1949.00","       1949.00","       1719.75","       1865.01","       1878.27","       1870.12","        327","              611527.81","         26","        322","         98.47"
"L&amp;TINFRA","N1","24-Mar-2020","        967.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1400","             1400000.00","          1","       1400","        100.00"
"L&amp;TINFRA","N2","24-Mar-2020","       1861.05","       1851.01","       1920.00","       1851.00","       1862.00","       1862.49","       1864.54","        230","              428843.70","         32","        221","         96.09"
"L&amp;TINFRA","N3","24-Mar-2020","        987.08","        998.00","        999.00","        965.01","        965.01","        968.75","        997.94","       3040","             3033750.10","          4","       3040","        100.00"
"L&amp;TINFRA","N4","24-Mar-2020","       1831.09","       1850.00","       1871.95","       1850.00","       1861.00","       1860.01","       1862.62","        333","              620252.34","         43","        333","        100.00"
"L&amp;TINFRA","N5","24-Mar-2020","        970.00","        970.00","        970.00","        960.00","        960.00","        960.00","        965.65","         46","               44420.00","          4","         46","        100.00"
"L&amp;TINFRA","N6","24-Mar-2020","       1878.27","       1871.00","       1918.00","       1865.00","       1904.00","       1904.00","       1892.09","        381","              720887.70","         16","        381","        100.00"
"L&amp;TINFRA","N1","25-Mar-2020","       1000.00","       1001.00","       1029.00","        960.00","        960.00","        980.50","        996.90","        145","              144550.00","         10","        135","         93.10"
"L&amp;TINFRA","N2","25-Mar-2020","       1862.49","       1910.00","       1910.00","       1880.00","       1880.00","       1880.00","       1902.50","         40","               76100.00","          4","         40","        100.00"
"L&amp;TINFRA","N3","25-Mar-2020","        968.75","        999.99","       1000.00","        973.01","        973.01","        973.01","        997.58","        499","              497792.00","          4","        489","         98.00"
"L&amp;TINFRA","N4","25-Mar-2020","       1860.01","       1860.00","       1885.00","       1860.00","       1870.15","       1872.22","       1867.66","        228","              425826.60","         19","        202","         88.60"
"L&amp;TINFRA","N5","25-Mar-2020","        960.00","        961.00","        961.00","        960.00","        960.00","        960.00","        960.08","         40","               38403.00","          4","         40","        100.00"
"L&amp;TINFRA","N6","25-Mar-2020","       1904.00","       1865.00","       1931.00","       1825.00","       1931.00","       1930.61","       1912.56","        245","              468577.50","         34","        230","         93.88"
"L&amp;TINFRA","N1","26-Mar-2020","        980.50","        961.00","        961.16","        961.00","        961.16","        961.16","        961.16","       1554","             1493637.56","          5","       1554","        100.00"
"L&amp;TINFRA","N2","26-Mar-2020","       1880.00","       1861.20","       1913.99","       1861.20","       1900.00","       1904.00","       1886.25","         71","              133923.87","         11","         40","         56.34"
"L&amp;TINFRA","N3","26-Mar-2020","        973.01","        950.00","        960.00","        950.00","        955.03","        955.26","        954.97","       2530","             2416080.39","          7","       2530","        100.00"
"L&amp;TINFRA","N4","26-Mar-2020","       1872.22","       1860.00","       1883.74","       1860.00","       1883.74","       1883.74","       1873.96","         74","              138672.88","         11","         74","        100.00"
"L&amp;TINFRA","N5","26-Mar-2020","        960.00","       1000.00","       1000.00","        960.00","        960.00","        960.00","        972.00","         18","               17496.00","          3","         18","        100.00"
"L&amp;TINFRA","N6","26-Mar-2020","       1930.61","       1901.20","       1959.91","       1901.20","       1940.00","       1940.00","       1917.79","        224","              429584.57","         14","        224","        100.00"
"L&amp;TINFRA","N1","27-Mar-2020","        961.16","        961.16","        961.16","        961.16","        961.16","        961.16","        961.16","          8","                7689.28","          1","          8","        100.00"
"L&amp;TINFRA","N2","27-Mar-2020","       1904.00","       1936.90","       1936.90","       1901.50","       1901.50","       1904.33","       1917.36","         50","               95868.10","          4","         30","         60.00"
"L&amp;TINFRA","N3","27-Mar-2020","        955.26","        980.00","        997.98","        980.00","        980.01","        980.01","        984.09","         44","               43299.84","          3","         44","        100.00"
"L&amp;TINFRA","N4","27-Mar-2020","       1883.74","       1931.00","       1931.00","       1870.01","       1870.01","       1870.40","       1889.99","         91","              171989.19","          4","         90","         98.90"
"L&amp;TINFRA","N5","27-Mar-2020","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","          1","                 960.00","          1","          1","        100.00"
"L&amp;TINFRA","N6","27-Mar-2020","       1940.00","       1940.00","       1955.00","       1940.00","       1947.00","       1947.00","       1941.54","        101","              196095.10","         10","        101","        100.00"
"L&amp;TINFRA","N2","30-Mar-2020","       1904.33","       1875.00","       1945.00","       1875.00","       1940.00","       1940.00","       1924.79","        129","              248297.30","         20","        124","         96.12"
"L&amp;TINFRA","N4","30-Mar-2020","       1870.40","       1870.00","       1900.00","       1870.00","       1900.00","       1900.00","       1889.30","        217","              409978.75","         18","        217","        100.00"
"L&amp;TINFRA","N5","30-Mar-2020","        960.00","        961.00","        962.00","        961.00","        962.00","        962.00","        961.36","         14","               13459.00","          2","         14","        100.00"
"L&amp;TINFRA","N6","30-Mar-2020","       1947.00","       1947.00","       1965.00","       1945.01","       1955.01","       1955.01","       1953.08","        974","             1902299.43","         38","        974","        100.00"
"L&amp;TINFRA","N2","31-Mar-2020","       1940.00","       1946.99","       1950.00","       1946.99","       1950.00","       1950.00","       1949.37","         96","              187139.38","         11","         96","        100.00"
"L&amp;TINFRA","N4","31-Mar-2020","       1900.00","       1900.00","       1902.01","       1900.00","       1902.01","       1902.01","       1901.68","         60","              114100.50","          2","         60","        100.00"
"L&amp;TINFRA","N5","31-Mar-2020","        962.00","        975.00","        975.00","        975.00","        975.00","        975.00","        975.00","         20","               19500.00","          1","         20","        100.00"
"L&amp;TINFRA","N6","31-Mar-2020","       1955.01","       1945.00","       2000.00","       1945.00","       1978.25","       1978.25","       1986.28","        666","             1322864.00","         15","        658","         98.80"
"L&amp;TINFRA","N1","01-Apr-2020","        961.16","        980.01","        999.99","        980.01","        999.99","        999.99","        987.50","          8","                7900.02","          2","          5","         62.50"
"L&amp;TINFRA","N2","01-Apr-2020","       1950.00","       1950.00","       1960.00","       1950.00","       1950.50","       1950.87","       1951.72","        420","              819720.50","         12","        370","         88.10"
"L&amp;TINFRA","N3","01-Apr-2020","        980.01","        973.51","        973.51","        973.50","        973.50","        973.50","        973.50","         25","               24337.60","          2","         25","        100.00"
"L&amp;TINFRA","N4","01-Apr-2020","       1902.01","       1900.00","       1913.90","       1900.00","       1905.00","       1905.16","       1903.46","        386","              734733.90","         22","        385","         99.74"
"L&amp;TINFRA","N5","01-Apr-2020","        975.00","        971.05","        971.15","        971.05","        971.15","        971.15","        971.10","         40","               38844.00","          2","         40","        100.00"
"L&amp;TINFRA","N6","01-Apr-2020","       1978.25","       1980.00","       2000.00","       1976.50","       1990.00","       1993.84","       1984.18","         66","              130956.00","          9","         61","         92.42"
"L&amp;TINFRA","N1","03-Apr-2020","        999.99","        999.99","       1037.00","        990.00","        990.00","        990.00","        998.91","        151","              150835.26","          6","        151","        100.00"
"L&amp;TINFRA","N2","03-Apr-2020","       1950.87","       1950.00","       1950.80","       1950.00","       1950.80","       1950.80","       1950.18","         13","               25352.40","          2","         13","        100.00"
"L&amp;TINFRA","N3","03-Apr-2020","        973.50","        974.00","       1004.00","        974.00","        981.50","        981.50","        999.76","        152","              151963.00","          3","        152","        100.00"
"L&amp;TINFRA","N4","03-Apr-2020","       1905.16","       1882.00","       1912.00","       1882.00","       1909.00","       1909.00","       1895.44","        394","              746801.45","         14","        394","        100.00"
"L&amp;TINFRA","N5","03-Apr-2020","        971.15","        972.01","        972.01","        972.01","        972.01","        972.01","        972.01","         40","               38880.40","          2","         40","        100.00"
"L&amp;TINFRA","N6","03-Apr-2020","       1993.84","       1987.50","       1997.00","       1987.50","       1997.00","       1997.00","       1991.70","         85","              169294.80","          6","         85","        100.00"
"L&amp;TINFRA","N2","07-Apr-2020","       1950.80","       1959.90","       1960.00","       1959.90","       1960.00","       1960.00","       1959.95","         20","               39199.00","          2","         20","        100.00"
"L&amp;TINFRA","N3","07-Apr-2020","        981.50","        981.00","        999.99","        981.00","        995.10","        995.10","        986.16","         31","               30570.99","          4","         31","        100.00"
"L&amp;TINFRA","N4","07-Apr-2020","       1909.00","       1880.00","       1920.00","       1880.00","       1920.00","       1919.29","       1911.31","        333","              636465.10","         13","        333","        100.00"
"L&amp;TINFRA","N6","07-Apr-2020","       1997.00","       1997.00","       1998.00","       1989.06","       1990.00","       1989.40","       1991.59","        271","              539720.92","         20","        241","         88.93"
"L&amp;TINFRA","N1","08-Apr-2020","        990.00","        990.00","       1020.00","        990.00","       1018.99","       1018.99","       1018.55","        311","              316769.80","         12","        311","        100.00"
"L&amp;TINFRA","N3","08-Apr-2020","        995.10","       1009.98","       1018.00","       1009.98","       1018.00","       1015.37","       1012.47","        770","              779599.00","         38","        770","        100.00"
"L&amp;TINFRA","N4","08-Apr-2020","       1919.29","       1915.25","       1915.25","       1915.25","       1915.25","       1915.25","       1915.25","          7","               13406.75","          1","          7","        100.00"
"L&amp;TINFRA","N6","08-Apr-2020","       1989.40","       1990.75","       2000.00","       1990.75","       1999.99","       1999.79","       1999.61","        897","             1793653.74","         30","        879","         97.99"
"L&amp;TINFRA","N1","09-Apr-2020","       1018.99","       1001.10","       1001.10","       1001.10","       1001.10","       1001.10","       1001.10","         50","               50055.00","          2","         50","        100.00"
"L&amp;TINFRA","N2","09-Apr-2020","       1960.00","       1954.00","       1954.50","       1954.00","       1954.50","       1954.50","       1954.33","         30","               58630.00","          2","         30","        100.00"
"L&amp;TINFRA","N3","09-Apr-2020","       1015.37","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","        100","              101500.00","          1","        100","        100.00"
"L&amp;TINFRA","N4","09-Apr-2020","       1915.25","       1912.50","       1925.10","       1910.00","       1922.70","       1924.76","       1920.45","        243","              466668.15","         14","        243","        100.00"
"L&amp;TINFRA","N6","09-Apr-2020","       1999.79","       1991.50","       1999.99","       1989.16","       1998.99","       1998.00","       1992.18","       1057","             2105737.76","         50","       1047","         99.05"
"L&amp;TINFRA","N1","13-Apr-2020","       1001.10","       1010.00","       1010.00","       1008.98","       1009.00","       1009.00","       1009.00","         60","               60540.00","          7","         60","        100.00"
"L&amp;TINFRA","N2","13-Apr-2020","       1954.50","       1956.00","       1970.00","       1956.00","       1970.00","       1970.00","       1960.67","         15","               29410.00","          2","         15","        100.00"
"L&amp;TINFRA","N3","13-Apr-2020","       1015.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         25","               25250.00","          2","         25","        100.00"
"L&amp;TINFRA","N4","13-Apr-2020","       1924.76","       1917.00","       1922.00","       1917.00","       1922.00","       1922.00","       1920.06","         85","              163205.00","          8","         75","         88.24"
"L&amp;TINFRA","N5","13-Apr-2020","        972.01","       1010.00","       1149.00","        975.26","        975.26","        975.26","       1067.98","         88","               93982.50","          5","         59","         67.05"
"L&amp;TINFRA","N6","13-Apr-2020","       1998.00","       1999.00","       2007.50","       1996.01","       2002.00","       2002.34","       2000.68","       1235","             2470845.80","         35","       1190","         96.36"
"L&amp;TINFRA","N2","15-Apr-2020","       1970.00","       1970.00","       1970.00","       1965.50","       1970.00","       1970.00","       1966.72","         96","              188805.50","          7","         96","        100.00"
"L&amp;TINFRA","N3","15-Apr-2020","       1010.00","        994.50","       1014.00","        994.50","       1014.00","       1014.00","       1010.78","        258","              260781.00","         23","        258","        100.00"
"L&amp;TINFRA","N4","15-Apr-2020","       1922.00","       1922.00","       1935.90","       1920.00","       1925.00","       1925.00","       1922.55","         40","               76901.80","          5","         40","        100.00"
"L&amp;TINFRA","N5","15-Apr-2020","        975.26","        976.90","        983.00","        976.80","        978.00","        978.00","        977.27","         75","               73295.00","          6","         75","        100.00"
"L&amp;TINFRA","N6","15-Apr-2020","       2002.34","       2005.00","       2014.00","       1995.26","       2009.10","       2009.41","       2006.76","       1107","             2221478.54","         42","        950","         85.82"
"L&amp;TINFRA","N1","16-Apr-2020","       1009.00","       1049.68","       1049.68","       1049.68","       1049.68","       1049.68","       1049.68","          9","                9447.12","          1","          9","        100.00"
"L&amp;TINFRA","N2","16-Apr-2020","       1970.00","       1961.01","       1974.00","       1961.01","       1974.00","       1973.97","       1969.11","         78","              153590.36","         14","         78","        100.00"
"L&amp;TINFRA","N3","16-Apr-2020","       1014.00","       1000.01","       1018.00","       1000.01","       1018.00","       1018.00","       1013.99","         94","               95314.60","          6","         74","         78.72"
